,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
1232,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,527812.8221087487,177016.33594932503,5359570.070959086,1617.4996721311475,286.35276658366024,5793.2781114559675,2.6482223824347138,1467127.2122552076,114898.67341463115
1233,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1206709.2327924953,456526.6656874246,2898781.191478276,1617.4996721311475,561.2628430626168,2295.8145343935676,3.574770128117508,1499733.1724838954,546890.7145889663
1234,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,708965.2106487816,437431.96968425286,4525843.566626905,1617.4996721311475,452.2124319035359,3980.5943457819562,3.1698455163124106,1669895.933434123,238404.14939865185
1235,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,478356.9632149936,413071.9830790511,5172199.534584493,1617.4996721311475,286.35276658366024,5469.817501169602,2.3013323182870242,1820307.4721282749,182567.42726421778
1236,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1937340.0091966426,0.0,3011187.8378587705,1617.4996721311475,617.0075589598752,2535.0,3.6214873185423384,288467.56307554815,522782.54727219086
1237,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1365044.185039889,0.0,4837799.6730563445,1617.4996721311475,512.7345124223298,4629.107658415842,3.5908278563356477,499972.436575548,161991.5966154374
1238,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1029207.2715258078,0.0,5698394.938995574,1617.4996721311475,407.1329319528049,6870.993103960396,3.411840203218544,726402.8665755481,52585.113101355826
1239,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1578010.3372445186,21299.72607680331,3000915.706808776,1617.4996721311475,587.858987776671,2488.3363713218896,3.620616771714445,669604.3180910497,523289.9042587649
1240,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1015867.0809658271,19791.47986554801,4804288.26464357,1617.4996721311475,487.1157467328386,4486.076167484845,3.574682836045597,871376.0375035083,164426.61360378723
1241,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,707738.6305476779,17747.556449606764,5607251.178483047,1617.4996721311475,321.7929699227856,6477.956031308524,3.280837029637858,1072555.9037497,59521.9528477712
1242,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1372514.6539068106,184615.9803141558,2961728.338232452,1617.4996721311475,574.5609154196438,2392.7946927980556,3.606845826818811,1045804.3900721332,530678.038664788
1243,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,842998.7594531694,176260.48371221058,4678967.241681984,1617.4996721311475,479.8037251461757,4199.630420395683,3.4020875902615164,1228294.7985594934,192008.04930045255
1244,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,582110.5233039587,165566.41831303464,5383461.208646698,1617.4996721311475,296.95570117476916,5863.509914915789,2.68039231664367,1396346.6275060242,109865.70749694837
1245,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1264093.886241384,438959.38461189537,2905481.1287825676,1617.4996721311475,561.2628430626168,2308.987670543916,3.5781119964963906,1423189.6623364561,545299.1389659448
1246,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,762789.8302447785,420593.8971965106,4541361.462084681,1617.4996721311475,473.2124319035359,4010.26035083344,3.1880316227044436,1595018.2030456976,234189.11109396582
1247,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,528515.943852123,397240.59712364495,5194675.254688173,1617.4996721311475,292.41276658366024,5521.762087506194,2.3219862527196367,1747679.8784496458,175930.20017812395
1248,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Kalt,876179.7281014266,0.0,5928156.621196279,1639.2496666666666,355.03603369974655,7546.116977620181,3.040862317018868,872464.3747138116,45619.07781523796
1249,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Kalt,741245.3242861885,0.0,6246498.008240682,1639.2496666666666,324.7959482975406,8430.427136036022,,961779.7007138114,0.0
1250,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Kalt,741245.3242861885,0.0,6246498.008240682,1639.2496666666666,324.7959482975406,8430.427136036022,,961779.7007138114,0.0
1251,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Kalt,628185.3567575227,20836.88449602102,5687673.618547812,1639.2496666666666,345.2725064523386,6572.472789085012,2.992877070793153,1159976.0931837498,64299.54044525177
1252,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Kalt,495671.9271355491,15000.35305915485,6011129.913719793,1639.2496666666666,259.598480457855,7434.205175193903,1.8388913192858292,1247011.0641807483,24657.613257142384
1253,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Kalt,495671.9271355491,6073.192826818156,6024194.244256889,1639.2496666666666,259.598480457855,7434.205175193903,1.0,1247011.0641807483,33584.773489479085
1254,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Kalt,550975.9647510638,193010.87421792466,5370586.423828717,1639.2496666666666,338.6533968341387,5706.810581029936,2.9395367595922024,1458393.9916821783,113334.05721531724
1255,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Kalt,425057.3614564105,170996.4973302554,5704785.358341143,1639.2496666666666,241.58,6516.63759059401,1.8384623937454856,1540186.5196481498,91222.3587743047
1256,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Kalt,425057.3614564105,113279.13584600046,5725637.745942421,1639.2496666666666,241.58,6516.63759059401,1.000013475086459,1540186.5196481498,148939.72025855957
1257,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Kalt,513482.82848279196,469920.7833044507,5197821.640644879,1639.2496666666666,332.0342872159387,5301.339760922369,2.9262379010008344,1803291.2203633047,143828.24054164617
1258,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Kalt,392312.58948650875,437604.2019230292,5536613.367679876,1639.2496666666666,241.58,6078.681110074029,1.841933023837045,1881802.6966276222,133486.0591911018
1259,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Kalt,392312.58948650875,329377.09624860156,5541223.312011785,1639.2496666666666,241.58,6078.681110074029,1.000042471338772,1881802.6966276222,241713.1648655294
1260,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Kalt,953520.4407396897,0.0,5929137.066362304,1639.2496666666666,387.59216658730804,7551.397019801981,3.040862317018868,795123.662075548,45619.07781523796
1261,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Kalt,818586.0369244519,0.0,6247478.453406707,1639.2496666666666,338.6078644056093,8435.707178217821,,884438.9880755481,0.0
1262,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Kalt,818586.0369244519,0.0,6247478.453406707,1639.2496666666666,338.6078644056093,8435.707178217821,,884438.9880755481,0.0
1263,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Kalt,688330.7659011957,16679.552826604096,5715651.234666496,1639.2496666666666,354.7725064523386,6684.722554044409,2.997154854834022,1093439.322546024,62065.510620615634
1264,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Kalt,555412.7076144433,11679.014508545582,6039004.964554717,1639.2496666666666,259.598480457855,7550.098148000724,1.8385826899514568,1180842.257535612,21550.925641509817
1265,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Kalt,555412.7076144433,4186.040656941241,6050759.6971589355,1639.2496666666666,259.598480457855,7550.098148000724,1.0,1180842.257535612,29043.89949311416
1266,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Kalt,603308.9785892987,179909.83271081798,5398791.827697146,1639.2496666666666,348.1533968341387,5791.110814544893,2.941756788202052,1389034.3183685634,109408.43924704455
1267,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Kalt,476821.4320920558,159004.26342532894,5731837.08642342,1639.2496666666666,250.0,6605.311397368715,1.8380218726304431,1471268.5772337695,86060.72090049667
1268,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Kalt,476821.4320920558,104646.0254263969,5751571.187746428,1639.2496666666666,250.0,6605.311397368715,1.0000130844106434,1471268.5772337695,140418.95889942875
1269,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,55,zukunft Kalt,562343.4598794157,450725.07918087265,5220739.2444437,1639.2496666666666,341.5342872159387,5363.082620096837,2.92747381162783,1731653.252241301,140246.60793984402
1270,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,65,zukunft Kalt,440689.5944047517,419410.1132604901,5558396.740880879,1639.2496666666666,250.0,6144.223066673188,1.8417343750957054,1810548.4373455122,128802.89348977403
1271,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,75,zukunft Kalt,440689.5944047517,315465.46099827706,5563356.327193645,1639.2496666666666,250.0,6144.223066673188,1.000041002015293,1810548.4373455122,232747.5457519871
1272,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,876179.7281014266,0.0,5869632.111922672,1617.4996721311475,355.03603369974655,7546.116977620181,3.040862317018868,872464.3747138116,45619.07781523796
1273,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,741245.3242861885,0.0,6187285.065154956,1617.4996721311475,324.7959482975406,8430.427136036022,,961779.7007138114,0.0
1274,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,741245.3242861885,0.0,6187285.065154956,1617.4996721311475,324.7959482975406,8430.427136036022,,961779.7007138114,0.0
1275,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,628185.3567575227,20836.88449602102,5628103.5222861925,1617.4996721311475,345.2725064523386,6572.472789085012,2.992877070793153,1159976.0931837498,64299.54044525177
1276,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,495671.9271355491,15000.35305915485,5950671.867875994,1617.4996721311475,259.598480457855,7434.205175193903,1.8388913192858292,1247011.0641807483,24657.613257142384
1277,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,495671.9271355491,6073.192826818156,5963522.029060024,1617.4996721311475,259.598480457855,7434.205175193903,1.0,1247011.0641807483,33584.773489479085
1278,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,550975.9647510638,193010.87421792466,5311779.733381885,1617.4996721311475,338.6533968341387,5706.810581029936,2.9395367595922024,1458393.9916821783,113334.05721531724
1279,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,425057.3614564105,170996.4973302554,5644648.700779166,1617.4996721311475,241.58,6516.63759059401,1.8384623937454856,1540186.5196481498,91222.3587743047
1280,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,425057.3614564105,113279.13584600046,5665159.245960752,1617.4996721311475,241.58,6516.63759059401,1.000013475086459,1540186.5196481498,148939.72025855957
1281,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,513482.82848279196,469920.7833044507,5139769.9526882125,1617.4996721311475,332.0342872159387,5301.339760922369,2.9262379010008344,1803291.2203633047,143828.24054164617
1282,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,392312.58948650875,437604.2019230292,5476989.998486733,1617.4996721311475,241.58,6078.681110074029,1.841933023837045,1881802.6966276222,133486.0591911018
1283,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,392312.58948650875,329377.09624860156,5481524.369960742,1617.4996721311475,241.58,6078.681110074029,1.000042471338772,1881802.6966276222,241713.1648655294
1284,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,953520.4407396897,0.0,5870623.533613547,1617.4996721311475,387.59216658730804,7551.397019801981,3.040862317018868,795123.662075548,45619.07781523796
1285,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,818586.0369244519,0.0,6188276.486845828,1617.4996721311475,338.6078644056093,8435.707178217821,,884438.9880755481,0.0
1286,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,818586.0369244519,0.0,6188276.486845828,1617.4996721311475,338.6078644056093,8435.707178217821,,884438.9880755481,0.0
1287,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,688330.7659011957,16679.552826604096,5656197.538985714,1617.4996721311475,354.7725064523386,6684.722554044409,2.997154854834022,1093439.322546024,62065.510620615634
1288,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,555412.7076144433,11679.014508545582,5978683.66466448,1617.4996721311475,259.598480457855,7550.098148000724,1.8385826899514568,1180842.257535612,21550.925641509817
1289,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,555412.7076144433,4186.040656941241,5990245.696734202,1617.4996721311475,259.598480457855,7550.098148000724,1.0,1180842.257535612,29043.89949311416
1290,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,603308.9785892987,179909.83271081798,5339954.619530723,1617.4996721311475,348.1533968341387,5791.110814544893,2.941756788202052,1389034.3183685634,109408.43924704455
1291,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,476821.4320920558,159004.26342532894,5671711.229460376,1617.4996721311475,250.0,6605.311397368715,1.8380218726304431,1471268.5772337695,86060.72090049667
1292,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,476821.4320920558,104646.0254263969,5691121.820925629,1617.4996721311475,250.0,6605.311397368715,1.0000130844106434,1471268.5772337695,140418.95889942875
1293,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,562343.4598794157,450725.07918087265,5162628.163695117,1617.4996721311475,341.5342872159387,5363.082620096837,2.92747381162783,1731653.252241301,140246.60793984402
1294,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,440689.5944047517,419410.1132604901,5498752.035429313,1617.4996721311475,250.0,6144.223066673188,1.8417343750957054,1810548.4373455122,128802.89348977403
1295,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,440689.5944047517,315465.46099827706,5503630.317048427,1617.4996721311475,250.0,6144.223066673188,1.000041002015293,1810548.4373455122,232747.5457519871
1296,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,55,zukunft Kalt,889853.1858833242,0.0,5883956.328816794,1639.2496666666666,393.5360139825024,7534.121058709427,3.0388078459995382,871252.7869038255,58080.94778714961
1297,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,65,zukunft Kalt,741245.3242861885,0.0,6246498.008240682,1639.2496666666666,324.7959482975406,8430.427136036022,,961779.7007138114,0.0
1298,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,75,zukunft Kalt,741245.3242861885,0.0,6246498.008240682,1639.2496666666666,324.7959482975406,8430.427136036022,,961779.7007138114,0.0
1299,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Normal weiter,0%,55,zukunft Kalt,641858.4597656215,20094.452132297967,5641120.786517442,1639.2496666666666,371.965111650508,6560.480382786129,2.9977094013858587,1158764.8601475626,77503.8427808865
1300,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Normal weiter,0%,65,zukunft Kalt,495671.9271355491,14272.104937690632,6009673.494725908,1639.2496666666666,259.598480457855,7434.205175193903,1.83777289931467,1247011.0641807483,25385.86137860661
1301,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Normal weiter,0%,75,zukunft Kalt,495671.9271355491,6073.192826818156,6024194.244256889,1639.2496666666666,259.598480457855,7434.205175193903,1.0,1247011.0641807483,33584.773489479085
1302,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 400,Normal weiter,0%,55,zukunft Kalt,564469.2222071864,179009.7399690225,5282503.543020842,1639.2496666666666,350.39420931851356,5696.464961555768,2.9380802354996116,1457349.0841152873,139783.54135345112
1303,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 400,Normal weiter,0%,65,zukunft Kalt,425057.3614564105,155797.50843437598,5674358.093642491,1639.2496666666666,241.58,6516.63759059401,1.8332169115986787,1540186.5196481498,106421.34767018407
1304,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 400,Normal weiter,0%,75,zukunft Kalt,425057.3614564105,108962.67584557938,5720841.679275286,1639.2496666666666,241.58,6516.63759059401,1.0000130955606767,1540186.5196481498,153256.18025898066
1305,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 400,Normal weiter,0%,55,zukunft Kalt,526835.6528412226,436256.22430237196,5048032.050851764,1639.2496666666666,341.91040596048384,5290.769439040524,2.918777228600771,1802223.6178532382,189778.02139208908
1306,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 400,Normal weiter,0%,65,zukunft Kalt,392312.58948650875,399627.5958133344,5460486.055046118,1639.2496666666666,241.58,6078.681110074029,1.8335592851354128,1881802.6966276222,171462.66530079657
1307,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 400,Normal weiter,0%,75,zukunft Kalt,392312.58948650875,301337.9887403274,5510068.65165289,1639.2496666666666,241.58,6078.681110074029,1.000038378532826,1881802.6966276222,269752.2723738034
1308,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,55,zukunft Kalt,967193.8985215875,0.0,5884936.773982819,1639.2496666666666,409.8424751341952,7539.4011008912275,3.0388078459995382,793912.074265562,58080.94778714961
1309,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,65,zukunft Kalt,818586.0369244519,0.0,6247478.453406707,1639.2496666666666,338.6078644056093,8435.707178217821,,884438.9880755481,0.0
1310,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,75,zukunft Kalt,818586.0369244519,0.0,6247478.453406707,1639.2496666666666,338.6078644056093,8435.707178217821,,884438.9880755481,0.0
